,0,1,2,3,4
3848,0.05789151128163805,0.03875858578003136,0.023155714083383835,0.06587937293436404,0.05105940291428337
3849,0.05406852669091119,0.049021637363064315,0.01629757134732619,0.05501259182103833,0.041542483105985926
3850,0.07595207267831537,0.039396114867433295,0.03695063228167136,0.05196529671636706,0.05023974609124697
3851,0.0220228982268322,0.010232350372838532,0.019951861812367386,0.03495052535163263,0.041393103856927814
3852,0.00836511889945576,0.015761675511036213,0.014023177719568585,0.020630461855488058,0.03554166262812842
3853,0.03794365965960478,0.03049126950071758,0.049618243442313054,0.037959323960686256,0.05002920059130556
3854,0.04568394523337342,0.048628892905431396,0.04492521356476661,0.03673401539814826,0.023884230129119208
3855,0.048705668749961704,0.059264632164367725,0.05643960218724099,0.07191677925290496,0.06862168011306681
3856,0.05436309808392951,0.03456690666090901,0.020674432612649295,0.01755367189406946,0.027009057375399714
3857,0.048705668749961704,0.059264632164367725,0.05643960218724099,0.07191677925290496,0.06862168011306681
3858,0.02020370366070546,0.026076917460791983,0.017874531201275225,0.028194630332075483,0.03374100397216636
3859,0.05436309808392951,0.03456690666090901,0.020674432612649295,0.01755367189406946,0.027009057375399714
3860,0.02788107968481057,0.04285472619327476,0.04555574628997856,0.027056756886598837,0.03169155059007221
3861,0.01277888186143705,0.025332247544564142,0.02603246789115264,0.017982271832701457,0.024979781297679023
3862,0.037475003899355826,0.03507113500349743,0.017945770710956592,0.011200127442001091,0.028609397346010368
3863,0.01492516268784607,0.015078805817839935,0.014443081198944881,0.055821231302280824,0.015453975695180151
3864,0.03039743137055392,0.0300067563700415,0.011618724005085757,0.0378863651823319,0.03909118175399823
3865,0.02538585532614585,0.033178905489153254,0.04151919149391531,0.04810942236460389,0.05591981983723327
3866,0.037645691343517584,0.03523087354318312,0.018027508333836966,0.01125114067558194,0.028739704601617684
3867,0.043826806088654365,0.04191891072089557,0.06327635791592803,0.054418902496368715,0.048615139573802535
3868,0.02950267068287568,0.03839345602930592,0.019166172025991607,0.04041426274549956,0.018234744556880643
3869,0.0170773497170217,0.036271941069217425,0.01611348398217991,0.03138951023443683,0.012023113643606172
3870,0.035144117443919314,0.019511404407362005,0.02766306798672575,0.012411761446373482,0.02027237340597272
3871,0.07632222544651644,0.03958811201063583,0.037130711354480456,0.052218549823907924,0.05048458972004636
3872,0.050143680195681134,0.0381003072343457,0.06338405199554073,0.08621579238448315,0.04862018164233734
3873,0.027561720625188725,0.017650943859454322,0.013299171994618183,0.007540644207449674,0.012100750810173689
3874,0.056010953662658736,0.03631673362582473,0.035923455189863986,0.029436823797913875,0.02856180960150164
3875,0.037218121619386306,0.058903791880967775,0.02014332362732233,0.013423462557933304,0.032660016777267285
3876,0.0320375266384267,0.02722516735041318,0.04287284986106672,0.049184916565352114,0.03084311769959973
3877,0.038871756636486586,0.03076616795858299,0.01412979212022724,0.03210217373455322,0.03423518656919811
3878,0.02671543841003338,0.05621410619686502,0.03839710360443373,0.028943944819343544,0.030969551542049424
3879,0.014788126413541703,0.021068251524793226,0.01694900897071669,0.019885795306960694,0.036039417367151605
3880,0.022584424179695674,0.02692355630091404,0.02115561581792857,0.04301518319464178,0.06257768300620936
3881,0.02542335303891005,0.023946649058970204,0.031029773345813826,0.023841378223857627,0.024004621909984526
3882,0.054951291584906026,0.039668433478599066,0.037602977194602566,0.03102505785980802,0.032594904195325125
3883,0.03340893462911495,0.025272629098152054,0.030558392686054158,0.05644880439195687,0.04658365101737253
3884,0.011450688347957908,0.02164241040456907,0.015943279319102218,0.029258886826746697,0.0296128458566271
3885,0.03368656039751142,0.03555066317943211,0.019677237260249048,0.0344729187506063,0.05491230483508884
3886,0.01949765744852038,0.03825523672843102,0.020447246408660615,0.027418855705507304,0.01850587756871726
3887,0.03418960063499126,0.025210885324935334,0.023274675912521744,0.027324712538337775,0.03023493092300906
3888,0.020632562241714645,0.01548414773466204,0.040857566510612224,0.03004978224013433,0.03316112105288621
3889,0.038318014287258034,0.027283329380255697,0.04112474011077867,0.0640801865522584,0.03743897699942807
3890,0.009696947704598223,0.021027102766601996,0.010445000619112126,0.024590699918856488,0.02808431148188781
3891,0.03618388678343534,0.04219443920989356,0.04365246800397045,0.030167005667481372,0.03466394901508013
3892,0.007747646918695324,0.007752061332133147,0.010600577370054194,0.016274495154851316,0.008414912913457749
3893,0.045393297365103405,0.031139361051990593,0.012642808057541326,0.03213127000013195,0.03723115589338814
3894,0.025981192051341896,0.03871359492087681,0.03318797118820209,0.019864943425868663,0.025599175842350438
3895,0.0151489156053282,0.0156846676241301,0.04139637418755929,0.023195667262731635,0.035864828492529
3896,0.014216405550442764,0.019495249047537275,0.021903270177300885,0.04116572731532343,0.021300193061317172
3897,0.02508628622096282,0.037380129476290436,0.03204483238009491,0.019180707935178693,0.024717428320183327
3898,0.014835650688352964,0.021135958098787627,0.017003477626013362,0.01994970184755823,0.03615523644572168
3899,0.020399471958243348,0.014729110101595508,0.014009087935878935,0.058177743206981804,0.03081938186681947
3900,0.05567431439613608,0.032620941620338906,0.022292614026861432,0.05183813740492351,0.06820680167858145
3901,0.021625080584177926,0.028552688405042374,0.02308624395373975,0.016677184586238337,0.031434333136539455
3902,0.03490321096125217,0.041211022473013025,0.06487900225354837,0.0424907961901052,0.033802792451811274
3903,0.02099658541016103,0.03933292062905763,0.03859948936798528,0.03858314044015088,0.027411061057636996
3904,0.03229583747387854,0.05771813607875568,0.0374795494549991,0.031008375060514924,0.056131049398675366
3905,0.04369597459318998,0.020639338593279294,0.028330829411593643,0.040600305715511445,0.07225562945349531
3906,0.025407152093186478,0.046432998036588034,0.05109776155024269,0.02031059217117761,0.020480227611896003
3907,0.010730391518954364,0.018363215275868105,0.011509224482796225,0.02883433050840218,0.02329328242436895
3908,0.03322400643387353,0.02464989546721592,0.012357074269933117,0.018846382599629733,0.007783613238983577
3909,0.020336556605055078,0.03039251547610927,0.026436663564378057,0.021197955149442903,0.02782223988306821
3910,0.02126790205970105,0.013306345982077009,0.007011658216660547,0.027383858545741213,0.02686510111825867
3911,0.024185542477082968,0.03069377204527619,0.03523868103970594,0.03327517391410283,0.031158135913041646
3912,0.028996951371244306,0.030195876935101947,0.01654727841714365,0.03436471403734334,0.03779232748927393
3913,0.05453946424665198,0.03195600517925859,0.02183820741880214,0.04823595213757253,0.06402904071854723
3914,0.039406704044243034,0.03234011412686892,0.025278019433637576,0.04900349903587758,0.026740865480426153
3915,0.041786567226916926,0.0459650085973551,0.03887972075540625,0.05023304668930623,0.036506618379614865
3916,0.029298725834972877,0.01603739905029872,0.022054938526098914,0.017793143748928066,0.011019253027719646
3917,0.02670465923317576,0.03201479665442139,0.03578592076820226,0.04720494833717466,0.035147648201358794
3918,0.008563718302707442,0.009578663195658482,0.03744456746097211,0.014358813590815556,0.00869974510676643
3919,0.019939333424471316,0.03229324232327417,0.02021652900915065,0.03454798918374039,0.04016296097198862
3920,0.023466484509863987,0.03374316440339297,0.03316217840206978,0.021585394695024383,0.027793511759270407
3921,0.012053311531281254,0.013936186287387523,0.025200290418991973,0.02348510485186732,0.021483585175903493
3922,0.030463168726258916,0.02541937742365041,0.012725677104762401,0.0353142522682239,0.02116864375604098
3923,0.02751175778009375,0.04254415944623333,0.026886623045794672,0.018482975339748263,0.025746218372800316
3924,0.029575010968688576,0.010449632413476318,0.01578981248368871,0.03366600276407549,0.02600213635043077
3925,0.033169389706354385,0.04079505794386992,0.032960684722147054,0.04058156263534063,0.03105049597553171
3926,0.03248009781327459,0.024592364020378756,0.027216046088648763,0.030821757489871413,0.024781532132488748
3927,0.037760154756523494,0.042838765536410355,0.03776180043476852,0.0449049197738374,0.04226745472603731
3928,0.03315416279489558,0.0268447613771956,0.027879904125356323,0.015609552892329487,0.02350477750560209
3929,0.017042625294883908,0.028438008893115242,0.012117547417467872,0.020531778072680522,0.0433666127898985
3930,0.038012865136468746,0.03899315615404836,0.018586471705285993,0.028946938212339506,0.04359541181125749
3931,0.028482825480798897,0.02104134547198761,0.024953379607192558,0.021433506548922066,0.028627425188371036
3932,0.03171533253073712,0.017835377052980758,0.019716253740151214,0.022217011261326646,0.03633841274301509
3933,0.027454455507571612,0.013818734876558188,0.018083480288237617,0.023371968471921006,0.022779319864981856
3934,0.019803315063539752,0.04290302490756508,0.01867961597960171,0.038110374441117645,0.02699226710571877
3935,0.032936483851033156,0.04165714565179444,0.035381580040808255,0.04443042701983561,0.038203128889983194
3936,0.029426091525181667,0.03926044002123679,0.01823912628316116,0.03300615101058095,0.028533838709758192
3937,0.02983206351969856,0.03980208990795017,0.018490759241927827,0.033461514678080735,0.028927500892257377
3938,0.058098433207551654,0.03798877690645621,0.028867836888400836,0.04579306317829486,0.029369913244339116
3939,0.0057935441534726125,0.03041390973318247,0.016080107955227463,0.0050180479521062926,0.016789834698440413
3940,0.035280619217909266,0.02507061783457987,0.023656079609815344,0.03202865296689471,0.06527486868265635
3941,0.025505759020986757,0.024548422020477485,0.01333669506587313,0.02830779137112849,0.03300939417027793
3942,0.03818482631798605,0.030107596104779723,0.04270945843086245,0.03319703949902933,0.055341819411483535
3943,0.019694438718659852,0.018489031314896848,0.013644442610235612,0.022180953660743262,0.021693996906016855
3944,0.031614298223992116,0.04258155108934102,0.032706497380147644,0.034483225604721515,0.04573614852159005
3945,0.030496149665587023,0.021188352205297356,0.004659677565815544,0.020042589533861902,0.024681312908133753
3946,0.033411384221328694,0.041092687184198826,0.03631985634100108,0.043657076584833095,0.034320625632546106
3947,0.04207448671520002,0.019870813447033602,0.022400545745142886,0.01604645852202093,0.02621443717179295
3948,0.020077047008643416,0.03613145142496735,0.025315657725989163,0.010265626419572313,0.018055097982903546
3949,0.02874391009689118,0.02720573897957173,0.0492811608455946,0.057525561715825346,0.030044669684430744
3950,0.048404501199855836,0.03344817635680465,0.030993508382646136,0.052683286430902455,0.05810080199085252
3951,0.016559460325042383,0.018121847283802107,0.011108194893549464,0.022598683959336514,0.028270427033122738
3952,0.030676877510113398,0.03015161147299572,0.01396853213142684,0.019570421990607694,0.017997231450398714
3953,0.06905044814788128,0.052506465455463606,0.05481350692275786,0.0777758209813925,0.06204512708659202
3954,0.03850604196123045,0.025829150225552783,0.006981583678216832,0.02657320161641753,0.01982447096688248
3955,0.029395954315995287,0.023985309748036768,0.009002324435981915,0.034971832849252316,0.020929680787187238
3956,0.03949014201844774,0.029931111791693686,0.013577605111629464,0.031187004075074395,0.0462068399204368
3957,0.04591476646954536,0.045421221099707185,0.029519657392847943,0.0474234536493702,0.027322905123131593
3958,0.015144300257500265,0.02521224111737752,0.0394004773768534,0.0295895766907047,0.04229691180929711
3959,0.044020349097702804,0.04182000209170872,0.020861291623788962,0.031236852210216656,0.05568049121842401
3960,0.03853968600865758,0.029681811870159756,0.03665532839643383,0.06982554003676227,0.033409920209068966
3961,0.033436064046658005,0.0327100092903599,0.030748993105752773,0.018341829785509522,0.018395774769049106
3962,0.03334156270613063,0.06607484937059023,0.03899535913033449,0.04460625839601178,0.04563588887958996
3963,0.03459544100162314,0.032834754180563495,0.026782321012685167,0.03558390538443268,0.10790197793364054
3964,0.03579777872779391,0.04019720411855664,0.028848319539060648,0.03381024614162017,0.027270740992421678
3965,0.02559623093911602,0.028855321037040884,0.03181540977116303,0.045576783178578655,0.01997636135938464
3966,0.0367013998518463,0.04014742401416272,0.07328627861587377,0.03861223590948976,0.033659722730341284
3967,0.03727330288570493,0.03540619479058902,0.024639677068733025,0.06222819704286507,0.03983875635247982
3968,0.03869104957537584,0.03371389490719775,0.029375335821461374,0.0338122719665705,0.025205894249283493
3969,0.013984367391379877,0.02073555240210632,0.015507803987951986,0.0416976838933454,0.028781429213254637
3970,0.04116202351822097,0.03909554249621983,0.01982037218051934,0.0512268509320376,0.03782318697471699
3971,0.03456195300311709,0.06627928378203972,0.03855415979320636,0.046560410284348666,0.048710824882671096
3972,0.04020435010408171,0.038185947717833686,0.019359232472768422,0.05003500978734822,0.036943194751116265
3973,0.06912925067620071,0.050447649404559036,0.05487606180903923,0.07786458117773949,0.05939595539571187
3974,0.04238916984029196,0.050088685641637334,0.016396414253961794,0.04301283178195893,0.03084032213100877
3975,0.035552690446667916,0.03842691233411791,0.02070934489392831,0.051453398999550946,0.09614868212144391
3976,0.03862228608919304,0.045610756148893705,0.025690446749397355,0.047144954639772974,0.025477809832831447
3977,0.028288964128847464,0.032540832512899937,0.0128604512649577,0.032085376773206345,0.03632406304760873
3978,0.01400563608361051,0.020767088907829447,0.015531389660507761,0.04176110150678742,0.028825202616996292
3979,0.03366525604944872,0.030014148545772074,0.012336866266450471,0.0387911531142003,0.02420572949360658
3980,0.03615631363261926,0.03997071530437966,0.0188677234989497,0.04158539310500137,0.043504121007218004
3981,0.030380379431957875,0.052871154636029934,0.014392744323965865,0.07426274560986344,0.03990952662118912
3982,0.0280184174139393,0.04976603779614775,0.014440794151718707,0.07451066998444329,0.04004276360759569
3983,0.023999480884290166,0.027659235965635017,0.03050949309345096,0.03592635675134123,0.02775733009033279
3984,0.025673339665450854,0.028942247782562186,0.03191125379332046,0.04571408338147565,0.02003654021090737
3985,0.04843379648604645,0.03926057385975468,0.031012266218707125,0.052715171315886246,0.058135965654975384
3986,0.029695096646003265,0.023898316185469972,0.01416994526699697,0.02391336111107494,0.0781342486830669
3987,0.040858254113140945,0.03641623554534539,0.02630475361160658,0.0431368357925954,0.07962026437626514
3988,0.018698871114464635,0.023942372149073434,0.016094886241015814,0.020545028344187574,0.017698755967679638
3989,0.03610055713794012,0.03219715725939324,0.029236951951831035,0.04828953107094594,0.02785041917601007
3990,0.026681277964094596,0.03275423440460622,0.02012933944518829,0.024932035381951597,0.029038873400828603
3991,0.043137472942264485,0.035297477779962436,0.02996009552244568,0.04211175932853664,0.08250811780780873
3992,0.04268711457092292,0.03108353979567866,0.017118254751755376,0.03881164742757796,0.04132351393638226
3993,0.04438592577574604,0.045351562815170894,0.028536730614397824,0.04584437764932666,0.02867744124757909
3994,0.028164288586772064,0.033108234048025445,0.01528676072739009,0.027359041368215865,0.04995258696485909
3995,0.056530731830858015,0.05807942653932173,0.04131837268725528,0.08075807886895511,0.08053687208960833
3996,0.02059509095308946,0.024673900093573987,0.005389621272531921,0.027966033760548258,0.04000687825144672
3997,0.0349059743592964,0.04018163866351662,0.06351815077291015,0.04536747465841021,0.03261668957369731
3998,0.049045616805460185,0.04313313277543427,0.05097696202468526,0.05111927163245107,0.035244953311738755
3999,0.028430923276358468,0.03342167366078013,0.015431482320082606,0.02761805268604556,0.050425494081911874
4000,0.01701526678935214,0.05201889766931307,0.014155280533868757,0.007036951605503497,0.015931936730207697
4001,0.01705186043245509,0.026704359463476487,0.020741355913505913,0.03361186731743776,0.044632312256216965
4002,0.0034480544460455433,0.015821220917023815,0.01084889355746904,0.03582721737980814,0.02846437511643362
4003,0.026756784377544043,0.03940902200896164,0.03774896270899955,0.03898641959370644,0.0283098620929085
4004,0.016090336533998127,0.025024481280476622,0.011672830953476732,0.027489997569061928,0.018020051461030348
4005,0.010938778986849886,0.014564211535346495,0.013305504486963054,0.010070843552154237,0.008484881617518236
4006,0.01572403437515826,0.021386384112413507,0.039845556514526634,0.028397661664325922,0.025914491852778367
4007,0.02284057948053334,0.005620098832296664,0.021099789439957134,0.002107870948827753,0.0058500661614783725
4008,0.020324144849412133,0.01680529708329515,0.009186863952705958,0.03972686931110778,0.013157508631223851
4009,0.014498196337151624,0.020215601474572343,0.012306081394227746,0.009617564967752153,0.0189216761174855
4010,0.02375637830218667,0.01759787735216929,0.020848774937090406,0.010796395516151198,0.01402446117931541
4011,0.012247159264134569,0.014074796197506298,0.0037628751444125966,0.00043280622634553757,0.007258972839976295
4012,0.014027588447212018,0.004952926517410515,0.01694799501230808,0.012000419814159209,0.001631327261239665
4013,0.02120746556304451,0.013023203357115156,0.024971754455917847,0.00933105433739058,0.017433585897675335
4014,0.03821933793493139,0.026950248876422195,0.014432655331277033,0.010469358472864435,0.019795787142323648
4015,0.01290946256573467,0.029177017903234136,0.02187477443982097,0.012087276309589836,0.035425732852413794
4016,0.035159787196890564,0.01592316883307192,0.025634501406056404,0.006636514566165571,0.012184957902412872
4017,0.04280355671899945,0.03140118685207618,0.024906343067765208,0.03034785095855521,0.02025299028465298
4018,0.02309817751487688,0.006695191922237774,0.010208937132886791,0.0334537612799314,0.029093938722420984
4019,0.0008618676184556756,0.016592125354107146,0.01787422888638562,0.029433401781385236,0.032741604235498906
4020,0.042277165383590685,0.02232421821983049,0.012465469537316082,0.02371756563701374,0.022827709952165234
4021,0.01196102113106089,0.035305139250689475,0.01641792667818807,0.01762725384709579,0.03807546039679777
4022,0.016103647919661818,0.011608673902981538,0.007350812824900061,0.00028676297716478136,0.010753992235468605
4023,0.04244801743036897,0.023980465527107697,0.02739589231349589,0.032480087484059256,0.02725358308694245
4024,0.029809143415005773,0.016042861158541703,0.011352256750264722,0.046281268907313745,0.04175682428967292
4025,0.03873819631190939,0.021277822798457406,0.029335150639113006,0.036260097431335514,0.027800107813384538
4026,0.030448128548086453,0.03797825282744268,0.030993894250908725,0.02109176832944626,0.048076354096194054
4027,0.015501659022917062,0.042382468710389434,0.016091599140201366,0.014268776790176076,0.017071293801333518
4028,0.013608204582721778,0.0,0.011948598041007175,0.002908202953618748,0.004525610600929702
4029,0.013438606011373404,0.015944334476398977,0.017124146969246686,0.01379053868336074,0.010305234490636537
4030,0.018969862951975277,0.03025092679345737,0.034882350739669624,0.007533332264401857,0.020289847004729276
4031,0.026896809646523676,0.020527137941113313,0.026342647176860672,0.016368898526464795,0.014566430498703303
4032,0.020919005473071742,0.014360809479885021,0.01955091191832947,0.022598345598330793,0.030287325253952377
4033,0.023111607908739933,0.02290775196108041,0.020517520081588723,0.022080367110364867,0.016431815668511714
4034,0.011793008431904669,0.011813630061723175,0.010005771468446958,0.006445124852084454,0.010269327850978137
4035,0.014316300320879907,0.031509242038560606,0.03957417148346765,0.03010414677795312,0.02531445001804409
4036,0.023531867353566892,0.02844705534652459,0.020542060804834433,0.029714603067517022,0.03945165237215025
4037,0.014405167216352464,0.010091506735757814,0.01778221459034754,0.02099660965732294,0.013983054315509473
4038,0.02669455929686711,0.024320008858228354,0.015949568309161288,0.010384266179175507,0.014004334525117767
4039,0.03019814986680406,0.030153710277550618,0.019327336008939124,0.03976213057457329,0.011888087532513594
4040,0.0267210700270324,0.01882453840469663,0.019838520122959977,0.04187940084255698,0.0328658046723085
4041,0.04223584766990257,0.020723508351020315,0.025107611577481856,0.0352778022135916,0.018017196750283397
4042,0.01881827977129325,0.02339736028273233,0.01182802863455562,0.012977063839616262,0.01666426194729898
4043,0.022774608413844984,0.025431697070462476,0.02597105556164553,0.029167236013566814,0.024556116769152585
4044,0.035350471130469525,0.03520805774202469,0.04295767953032482,0.03156059738370636,0.02755313802218229
4045,0.027581643309407957,0.01703811226555445,0.015987963739833747,0.005356343809986195,0.022759580669605706
4046,0.04431619425470818,0.041176184383520886,0.026662032590126287,0.0257756635611996,0.01919256059952084
4047,0.01653318486191703,0.022275432390303006,0.027290499067699956,0.010264106367473535,0.021802297318277077
4048,0.02495464057899099,0.012768513175390961,0.019605309818746548,0.023181753229498347,0.016358385132219853
4049,0.020201830569945668,0.004094947786472921,0.01581406515649534,0.013497228659465324,0.007759964934994906
4050,0.04828643494599058,0.052994389927915074,0.030065920894010913,0.05970652515626957,0.08076906153492625
4051,0.10244796162707462,0.09321722172005178,0.02209296110283544,0.08863397802395778,0.0833572236546008
4052,0.024248942784628358,0.041167510110606854,0.03176014043263864,0.06044070123626055,0.03264412466871329
4053,0.03718917232635798,0.04358438061541558,0.043274369233281186,0.051901167785005385,0.05960326052319911
4054,0.03188938198079864,0.03983053547875708,0.033349480721422374,0.04431423264394269,0.0387986113293034
4055,0.02461734376633452,0.024930480098741922,0.017923526215359673,0.0664998783709088,0.02966081036029464
4056,0.05529556826295884,0.05511460393978216,0.039651700689123215,0.035340069727891776,0.03127219626448404
4057,0.03950214719447313,0.039850116192603334,0.028121105131615868,0.018176629763617502,0.014660482896727
4058,0.0267704570856986,0.056270126013797564,0.0122370628078779,0.01374986539086415,0.05473232480410101
4059,0.06519705688701513,0.05893155344472038,0.044219551020145506,0.0295216596659391,0.07171238263883195
4060,0.06101783496682343,0.06202314667239051,0.03124793455253956,0.05910153317412386,0.09445875009096977
4061,0.044418177642183525,0.04970373792938679,0.04243154196278344,0.02310606819655764,0.0406723647171082
4062,0.03768057162464298,0.03785599991393488,0.00781090321925728,0.03309841530604169,0.04313223983878832
4063,0.07273379024248779,0.03503261288632364,0.02191041524071175,0.02985984736344796,0.03992214894698601
4064,0.02943938408120034,0.03260362286961827,0.058138682731909815,0.026023549715325268,0.01819250662967551
4065,0.0740087461870316,0.0743067975082738,0.01635882808652488,0.042757483296510995,0.05928297727120813
4066,0.07191105818817034,0.053888221899977495,0.018714670692130675,0.05422200931511344,0.062060920311764904
4067,0.045256313669530326,0.052833582601653266,0.06422731080800408,0.05214761390805309,0.038202407361192854
4068,0.032256182581511535,0.04084264409524271,0.01573288146107817,0.023808009099592693,0.018548918088189682
4069,0.08524574839195156,0.05646528903643744,0.04415259200946054,0.04677827789786773,0.06743661174588664
4070,0.026637314402715745,0.043040167022528206,0.025662176648025826,0.07754476299383319,0.044832134904327206
4071,0.06475571535110931,0.0157749845100522,0.026094527632143247,0.0206878274203829,0.014696369235892114
4072,0.06215239265135871,0.017938204754060338,0.020189827556526534,0.023188495603634868,0.023817826227797847
4073,0.064840727403444,0.015795694092233113,0.02400388679754433,0.020714986639577944,0.01471566279946156
4074,0.05143395315754802,0.029967988654947736,0.008556416870624778,0.020019726686107204,0.01561346300838526
4075,0.06215239265135871,0.017938204754060338,0.020189827556526534,0.023188495603634868,0.023817826227797847
4076,0.04509687913212621,0.02699984879437849,0.04752499726731059,0.03413335873656166,0.017852045159747955
4077,0.03262157820740058,0.030756760851952863,0.0173198736732483,0.018501236137288223,0.025796372236317432
4078,0.030493860568808945,0.047309700351161874,0.010597360055519391,0.020001108422037513,0.01761952431785436
4079,0.0723755879663464,0.058446776610070625,0.027756899376577868,0.06086770393903908,0.07210835789982299
4080,0.027135230690835906,0.05111283222565573,0.012232938211137889,0.01374523089230374,0.05032881820605207
4081,0.08511475554785623,0.04665433162380033,0.044194985291012,0.04346717112231677,0.07024631406451147
4082,0.04278111289449359,0.050916194804101915,0.04089989646309196,0.021160373674852517,0.04173165226716359
4083,0.025242512553420422,0.05581853663328161,0.02791173315751231,0.022037362097205793,0.020395606697652356
4084,0.034938769631360216,0.035134337650522846,0.016307985159573535,0.024279579180077997,0.025502182237733692
4085,0.02989985056611366,0.06125052060108907,0.054224061972804834,0.027378330652720752,0.042203786553773104
4086,0.07202753007999756,0.058165703086491605,0.027623415034687595,0.06057498805271314,0.0717615851364657
4087,0.03779238276269857,0.03473653101755303,0.0660978250758184,0.030615378753656216,0.0394692246190674
4088,0.055178617260740824,0.036822183661279526,0.017192871260236626,0.036588076148820696,0.04301828337724248
4089,0.04021588863562206,0.03878889001880629,0.008332130629773126,0.032942398768245576,0.029514386995884368
4090,0.05760950657783772,0.07626009800108535,0.0206023669057958,0.06853096686042212,0.0782385292277398
4091,0.06773292785294172,0.04657012376862852,0.04308685451849576,0.026275551319024263,0.0674705465039942
4092,0.0710521825244607,0.021542610126817283,0.036611049484283696,0.02305422038087362,0.029017223085189843
4093,0.055083449110203984,0.06089766942396251,0.062293893531679106,0.040882474779485825,0.040022643412844686
4094,0.05129812496765137,0.045822097543514115,0.05164259297606027,0.031216323895676502,0.03530456628275343
4095,0.03014674725945768,0.027556517537396772,0.042980721499239934,0.05978902899985194,0.036202492213514174
4096,0.07246818782805908,0.05429327044279151,0.03025730165929095,0.0719251498897486,0.06802180824511575
4097,0.05844189820697775,0.03701420289138688,0.010057533413160713,0.0211887392218854,0.029626794467394416
4098,0.036825766830202174,0.03911071216048335,0.01506572877221985,0.022798430699955522,0.023674751383275468
4099,0.06552243960160588,0.025997528800299784,0.031749188491349785,0.020811345939660254,0.028129175563416656
4100,0.018105117497263946,0.049094412457484644,0.025304634703291747,0.03067900050808837,0.028538264733063718
4101,0.03486694748873466,0.02429589444358039,0.008634255306227625,0.028676825335349588,0.017537469824731606
4102,0.037875755368497244,0.02775744600872472,0.011421820751346314,0.0230868226213097,0.04740484050028124
4103,0.04917829828513455,0.04954311650002478,0.01551772971489359,0.025464639075071765,0.046364049275293265
4104,0.03648106015870432,0.03345244597618177,0.015918909664616135,0.04123306014473746,0.023151526097209007
4105,0.02100234234169108,0.015541420726971237,0.010043187013934978,0.020685726730092734,0.023189672792476523
4106,0.03749772195641737,0.026354828669538918,0.010438514512207021,0.02333372240789018,0.030963457077213395
4107,0.03163786427038013,0.018131834741626534,0.02366985400323005,0.02280138489830832,0.022960938629013848
4108,0.04808152858260946,0.029150828046045508,0.009742124230950595,0.025193418768234492,0.048530023477796114
4109,0.020092055896512546,0.04922644836787408,0.025372689708186947,0.030761509485366205,0.02861501635460981
4110,0.016082052694183783,0.05764368956174575,0.02429478158837977,0.017370910131514147,0.03597036494993319
4111,0.02190596466448504,0.034658439822316756,0.023164416601325642,0.05036800773289737,0.03125405076698917
4112,0.019491974890384324,0.024122106445506726,0.029551097701882047,0.012330727495151192,0.0285386695930551
4113,0.02056151265022688,0.057638268657987345,0.02429249686868498,0.01736927654364469,0.035966982239908366
4114,0.027158197145831207,0.03404648545474346,0.041594808567548706,0.01557000612693209,0.03903440887458888
4115,0.03134759677832617,0.03362774329466497,0.017330337481721674,0.03562258097048865,0.02214076901855818
4116,0.020675282752376022,0.045776951269248446,0.013432947469892285,0.018971122346517787,0.01570283316760468
4117,0.01823270572015898,0.022872653107474883,0.022528185097140222,0.005163660833744463,0.01650208674805042
4118,0.04984648346349734,0.05868929781000378,0.04334583495880523,0.03544919408578608,0.040795173825019244
4119,0.011181382180414002,0.0173011470159921,0.020433749603131646,0.02087840166490423,0.016559560239320162
4120,0.018705143416836087,0.026649067552443666,0.00959601598920332,0.0047536178361449214,0.05262558638075537
4121,0.031810217418848666,0.028705345485365324,0.021581762230632077,0.020773040041781304,0.03152441289478151
4122,0.024629060505828478,0.023752005412422953,0.025935037528021426,0.01422484371597788,0.0562357630496341
4123,0.028413210697817975,0.021567179555504266,0.022838307749040148,0.017206837494034396,0.013335619019219693
4124,0.022330067931336503,0.017490019088888992,0.008414302450418208,0.020839112319607698,0.01604284784895199
4125,0.05628538946968402,0.06095599591441942,0.041671571095216395,0.0353083442200477,0.04191415059966021
4126,0.021671475410938626,0.020871464169622857,0.015814190087845185,0.02934154561169877,0.03659639226903699
4127,0.04532540263469624,0.034712027755563035,0.016725259474776176,0.019742037711410317,0.048263311535357525
4128,0.025573420023855185,0.021377030839741518,0.00986958977850914,0.021890633693606807,0.03998691129269005
4129,0.03504656860851214,0.01495660650089353,0.010156409685793464,0.016092438755709492,0.029891599207899744
4130,0.024500629193871245,0.023990116006324932,0.010177688834248395,0.023121673103392932,0.04418743810556987
4131,0.04065112841851322,0.03562050143292574,0.026164948775723354,0.024584995428200192,0.05340595127900988
4132,0.03424035198866153,0.046413127126423405,0.031020567300121683,0.02602421358596099,0.04670858992568103
4133,0.020054990385021388,0.05807218694466393,0.01579891749474372,0.01810722908542481,0.039002665682433706
4134,0.029900676566513695,0.021313756100146332,0.02571543494313308,0.030427880256966158,0.04090070551541517
4135,0.020633893044534668,0.05880641005312871,0.015849694217415198,0.014371111274206939,0.03497310184153972
4136,0.04984648346349734,0.05868929781000378,0.04334583495880523,0.03544919408578608,0.040795173825019244
4137,0.01697336272671225,0.0449960089012437,0.0225003169374024,0.028436578905420604,0.044224343038851824
4138,0.029138179225721678,0.02623693130996124,0.01263798396078129,0.02637997384104458,0.027472435680915043
